 20241114	 09:20:53	3814417254	4117B	2378	3928.030	22.790
 20241114	 09:21:23	3814417283	4117B	2378	3928.063	22.790
 20241114	 09:21:53	3814417314	4117B	2378	3928.068	22.791
 20241114	 09:22:23	3814417343	4117B	2378	3928.090	22.791
 20241114	 09:22:53	3814417374	4117B	2378	3928.144	22.791
 20241114	 09:23:23	3814417404	4117B	2378	3928.165	22.791
 20241114	 09:23:53	3814417433	4117B	2378	3928.188	22.791
 20241114	 09:24:23	3814417464	4117B	2378	3928.204	22.791
 20241114	 09:24:53	3814417493	4117B	2378	3928.233	22.792
 20241114	 09:25:23	3814417524	4117B	2378	3928.264	22.792
 20241114	 09:25:53	3814417553	4117B	2378	3928.286	22.792
 20241114	 09:26:23	3814417584	4117B	2378	3928.291	22.792
 20241114	 09:26:53	3814417613	4117B	2378	3928.324	22.793
 20241114	 09:27:23	3814417643	4117B	2378	3928.318	22.792
 20241114	 09:27:53	3814417674	4117B	2378	3928.358	22.793
 20241114	 09:28:23	3814417703	4117B	2378	3928.396	22.792
 20241114	 09:28:53	3814417734	4117B	2378	3928.422	22.793
 20241114	 09:29:23	3814417763	4117B	2378	3928.423	22.793
 20241114	 09:29:53	3814417794	4117B	2378	3928.442	22.793
 20241114	 09:30:23	3814417824	4117B	2378	3928.477	22.794
 20241114	 09:30:53	3814417854	4117B	2378	3928.477	22.794
 20241114	 09:31:23	3814417884	4117B	2378	3928.505	22.794
 20241114	 09:31:53	3814417913	4117B	2378	3928.527	22.795
 20241114	 09:32:23	3814417944	4117B	2378	3928.535	22.794
 20241114	 09:32:53	3814417973	4117B	2378	3928.520	22.795
 20241114	 09:33:23	3814418003	4117B	2378	3928.576	22.795
 20241114	 09:33:53	3814418034	4117B	2378	3928.618	22.795
 20241114	 09:34:23	3814418063	4117B	2378	3928.613	22.796
 20241114	 09:34:53	3814418094	4117B	2378	3928.639	22.796
 20241114	 09:35:23	3814418123	4117B	2378	3928.649	22.796
 20241114	 09:35:53	3814418154	4117B	2378	3928.658	22.796
 20241114	 09:36:23	3814418183	4117B	2378	3928.685	22.796
 20241114	 09:36:53	3814418214	4117B	2378	3928.714	22.796
 20241114	 09:37:23	3814418243	4117B	2378	3928.738	22.796
 20241114	 09:37:53	3814418273	4117B	2378	3928.764	22.797
 20241114	 09:38:23	3814418304	4117B	2378	3928.770	22.796
 20241114	 09:38:53	3814418333	4117B	2378	3928.809	22.797
 20241114	 09:39:23	3814418364	4117B	2378	3928.781	22.797
 20241114	 09:39:53	3814418394	4117B	2378	3928.836	22.797
 20241114	 09:40:23	3814418423	4117B	2378	3928.871	22.798
 20241114	 09:40:53	3814418454	4117B	2378	3928.917	22.798
 20241114	 09:41:23	3814418483	4117B	2378	3928.906	22.798
 20241114	 09:41:53	3814418514	4117B	2378	3928.965	22.798
 20241114	 09:42:23	3814418543	4117B	2378	3928.993	22.798
 20241114	 09:42:53	3814418573	4117B	2378	3928.999	22.798
 20241114	 09:43:23	3814418604	4117B	2378	3929.052	22.799
 20241114	 09:43:53	3814418633	4117B	2378	3929.047	22.799
 20241114	 09:44:23	3814418664	4117B	2378	3929.104	22.799
 20241114	 09:44:53	3814418693	4117B	2378	3929.151	22.800
 20241114	 09:45:23	3814418723	4117B	2378	3929.150	22.800
 20241114	 09:45:53	3814418754	4117B	2378	3929.186	22.799
 20241114	 09:46:23	3814418783	4117B	2378	3929.222	22.800
 20241114	 09:46:53	3814418814	4117B	2378	3929.252	22.800
 20241114	 09:47:23	3814418843	4117B	2378	3929.282	22.800
 20241114	 09:47:53	3814418873	4117B	2378	3929.313	22.800
 20241114	 09:48:23	3814418903	4117B	2378	3929.342	22.801
 20241114	 09:48:53	3814418934	4117B	2378	3929.405	22.801
 20241114	 09:49:23	3814418963	4117B	2378	3929.409	22.801
 20241114	 09:49:53	3814418994	4117B	2378	3929.447	22.801
 20241114	 09:50:23	3814419023	4117B	2378	3929.499	22.802
 20241114	 09:50:53	3814419054	4117B	2378	3929.499	22.801
 20241114	 09:51:23	3814419083	4117B	2378	3929.521	22.802
 20241114	 09:51:53	3814419113	4117B	2378	3929.568	22.802
 20241114	 09:52:23	3814419144	4117B	2378	3929.562	22.802
 20241114	 09:52:53	3814419173	4117B	2378	3929.593	22.802
 20241114	 09:53:23	3814419204	4117B	2378	3929.636	22.803
 20241114	 09:53:53	3814419233	4117B	2378	3929.669	22.802
 20241114	 09:54:23	3814419263	4117B	2378	3929.674	22.803
 20241114	 09:54:53	3814419293	4117B	2378	3929.687	22.803
 20241114	 09:55:23	3814419323	4117B	2378	3929.703	22.803
 20241114	 09:55:53	3814419354	4117B	2378	3929.758	22.804
 20241114	 09:56:23	3814419383	4117B	2378	3929.770	22.803
 20241114	 09:56:53	3814419413	4117B	2378	3929.822	22.804
 20241114	 09:57:23	3814419443	4117B	2378	3929.860	22.804
 20241114	 09:57:53	3814419474	4117B	2378	3929.876	22.804
 20241114	 09:58:23	3814419503	4117B	2378	3929.920	22.805
 20241114	 09:58:53	3814419533	4117B	2378	3929.946	22.806
 20241114	 09:59:23	3814419563	4117B	2378	3929.939	22.805
 20241114	 09:59:53	3814419593	4117B	2378	3929.957	22.805
 20241114	 10:00:23	3814419624	4117B	2378	3930.013	22.806
 20241114	 10:00:53	3814419653	4117B	2378	3930.032	22.806
 20241114	 10:01:23	3814419684	4117B	2378	3930.054	22.805
 20241114	 10:01:53	3814419713	4117B	2378	3930.099	22.806
 20241114	 10:02:23	3814419743	4117B	2378	3930.129	22.806
 20241114	 10:02:53	3814419773	4117B	2378	3930.118	22.806
 20241114	 10:03:23	3814419803	4117B	2378	3930.184	22.807
 20241114	 10:03:53	3814419833	4117B	2378	3930.199	22.807
 20241114	 10:04:23	3814419863	4117B	2378	3930.206	22.806
 20241114	 10:04:53	3814419893	4117B	2378	3930.236	22.807
 20241114	 10:05:23	3814419923	4117B	2378	3930.280	22.807
 20241114	 10:05:53	3814419954	4117B	2378	3930.277	22.807
 20241114	 10:06:23	3814419983	4117B	2378	3930.303	22.807
 20241114	 10:06:53	3814420014	4117B	2378	3930.342	22.807
 20241114	 10:07:23	3814420043	4117B	2378	3930.363	22.808
 20241114	 10:07:53	3814420073	4117B	2378	3930.370	22.808
 20241114	 10:08:23	3814420104	4117B	2378	3930.406	22.808
 20241114	 10:08:53	3814420133	4117B	2378	3930.433	22.808
 20241114	 10:09:23	3814420163	4117B	2378	3930.459	22.809
 20241114	 10:09:53	3814420193	4117B	2378	3930.466	22.809
 20241114	 10:10:23	3814420223	4117B	2378	3930.509	22.808
 20241114	 10:10:53	3814420253	4117B	2378	3930.531	22.809
 20241114	 10:11:23	3814420283	4117B	2378	3930.555	22.809
 20241114	 10:11:53	3814420314	4117B	2378	3930.532	22.810
 20241114	 10:12:23	3814420343	4117B	2378	3930.586	22.809
 20241114	 10:12:53	3814420373	4117B	2378	3930.632	22.810
 20241114	 10:13:23	3814420403	4117B	2378	3930.662	22.811
 20241114	 10:13:53	3814420433	4117B	2378	3930.682	22.811
 20241114	 10:14:23	3814420464	4117B	2378	3930.683	22.810
 20241114	 10:14:53	3814420493	4117B	2378	3930.717	22.811
 20241114	 10:15:23	3814420523	4117B	2378	3930.761	22.811
 20241114	 10:15:53	3814420553	4117B	2378	3930.777	22.811
 20241114	 10:16:23	3814420583	4117B	2378	3930.814	22.811
 20241114	 10:16:53	3814420613	4117B	2378	3930.843	22.811
 20241114	 10:17:23	3814420643	4117B	2378	3930.870	22.812
 20241114	 10:17:53	3814420673	4117B	2378	3930.902	22.812
 20241114	 10:18:23	3814420703	4117B	2378	3930.928	22.813
 20241114	 10:18:53	3814420733	4117B	2378	3930.978	22.813
 20241114	 10:19:23	3814420763	4117B	2378	3931.004	22.813
 20241114	 10:19:53	3814420793	4117B	2378	3931.039	22.813
 20241114	 10:20:23	3814420823	4117B	2378	3931.079	22.814
 20241114	 10:20:53	3814420853	4117B	2378	3931.098	22.814
 20241114	 10:21:23	3814420883	4117B	2378	3931.143	22.814
 20241114	 10:21:53	3814420913	4117B	2378	3931.175	22.814
 20241114	 10:22:23	3814420943	4117B	2378	3931.175	22.814
 20241114	 10:22:53	3814420973	4117B	2378	3931.209	22.814
 20241114	 10:23:23	3814421003	4117B	2378	3931.223	22.814
 20241114	 10:23:53	3814421033	4117B	2378	3931.292	22.815
 20241114	 10:24:23	3814421063	4117B	2378	3931.321	22.815
 20241114	 10:24:53	3814421093	4117B	2378	3931.326	22.815
 20241114	 10:25:23	3814421123	4117B	2378	3931.372	22.815
 20241114	 10:25:53	3814421153	4117B	2378	3931.396	22.816
 20241114	 10:26:23	3814421183	4117B	2378	3931.436	22.817
 20241114	 10:26:53	3814421213	4117B	2378	3931.484	22.816
 20241114	 10:27:23	3814421243	4117B	2378	3931.488	22.816
 20241114	 10:27:53	3814421273	4117B	2378	3931.546	22.816
 20241114	 10:28:23	3814421303	4117B	2378	3931.568	22.817
 20241114	 10:28:53	3814421333	4117B	2378	3931.614	22.816
 20241114	 10:29:23	3814421363	4117B	2378	3931.652	22.817
 20241114	 10:29:53	3814421393	4117B	2378	3931.677	22.818
 20241114	 10:30:23	3814421423	4117B	2378	3931.710	22.818
 20241114	 10:30:53	3814421453	4117B	2378	3931.724	22.817
 20241114	 10:31:23	3814421483	4117B	2378	3931.781	22.818
 20241114	 10:31:53	3814421513	4117B	2378	3931.783	22.819
 20241114	 10:32:23	3814421543	4117B	2378	3931.824	22.818
 20241114	 10:32:53	3814421573	4117B	2378	3931.861	22.819
 20241114	 10:33:23	3814421603	4117B	2378	3931.884	22.819
 20241114	 10:33:53	3814421633	4117B	2378	3931.931	22.820
 20241114	 10:34:23	3814421663	4117B	2378	3931.940	22.820
 20241114	 10:34:53	3814421693	4117B	2378	3931.975	22.820
 20241114	 10:35:23	3814421723	4117B	2378	3932.001	22.820
 20241114	 10:35:53	3814421753	4117B	2378	3932.036	22.820
 20241114	 10:36:23	3814421783	4117B	2378	3932.053	22.821
 20241114	 10:36:53	3814421813	4117B	2378	3932.076	22.821
 20241114	 10:37:23	3814421843	4117B	2378	3932.098	22.821
 20241114	 10:37:53	3814421873	4117B	2378	3932.138	22.822
 20241114	 10:38:23	3814421903	4117B	2378	3932.167	22.821
 20241114	 10:38:53	3814421933	4117B	2378	3932.203	22.821
 20241114	 10:39:23	3814421963	4117B	2378	3932.239	22.823
 20241114	 10:39:53	3814421993	4117B	2378	3932.253	22.822
 20241114	 10:40:23	3814422023	4117B	2378	3932.291	22.823
 20241114	 10:40:53	3814422053	4117B	2378	3932.339	22.823
 20241114	 10:41:23	3814422083	4117B	2378	3932.323	22.822
 20241114	 10:41:53	3814422113	4117B	2378	3932.375	22.823
 20241114	 10:42:23	3814422143	4117B	2378	3932.403	22.823
 20241114	 10:42:53	3814422173	4117B	2378	3932.425	22.824
 20241114	 10:43:23	3814422203	4117B	2378	3932.470	22.823
 20241114	 10:43:53	3814422233	4117B	2378	3932.488	22.823
 20241114	 10:44:23	3814422263	4117B	2378	3932.512	22.824
 20241114	 10:44:53	3814422293	4117B	2378	3932.537	22.824
 20241114	 10:45:23	3814422323	4117B	2378	3932.545	22.824
 20241114	 10:45:53	3814422353	4117B	2378	3932.604	22.825
 20241114	 10:46:23	3814422383	4117B	2378	3932.624	22.825
 20241114	 10:46:53	3814422413	4117B	2378	3932.637	22.825
 20241114	 10:47:23	3814422443	4117B	2378	3932.680	22.826
 20241114	 10:47:53	3814422473	4117B	2378	3932.703	22.826
 20241114	 10:48:23	3814422503	4117B	2378	3932.729	22.825
 20241114	 10:48:53	3814422533	4117B	2378	3932.754	22.826
 20241114	 10:49:23	3814422563	4117B	2378	3932.785	22.825
 20241114	 10:49:53	3814422593	4117B	2378	3932.806	22.827
 20241114	 10:50:23	3814422623	4117B	2378	3932.835	22.826
 20241114	 10:50:53	3814422653	4117B	2378	3932.859	22.827
 20241114	 10:51:23	3814422683	4117B	2378	3932.865	22.827
 20241114	 10:51:53	3814422713	4117B	2378	3932.906	22.828
 20241114	 10:52:23	3814422743	4117B	2378	3932.947	22.828
 20241114	 10:52:53	3814422773	4117B	2378	3932.969	22.829
 20241114	 10:53:23	3814422803	4117B	2378	3932.984	22.828
 20241114	 10:53:53	3814422833	4117B	2378	3933.001	22.828
 20241114	 10:54:23	3814422863	4117B	2378	3933.031	22.829
 20241114	 10:54:53	3814422893	4117B	2378	3933.085	22.829
 20241114	 10:55:23	3814422923	4117B	2378	3933.116	22.830
 20241114	 10:55:53	3814422953	4117B	2378	3933.160	22.830
 20241114	 10:56:23	3814422983	4117B	2378	3933.181	22.830
 20241114	 10:56:53	3814423013	4117B	2378	3933.221	22.830
 20241114	 10:57:23	3814423043	4117B	2378	3933.243	22.830
 20241114	 10:57:53	3814423073	4117B	2378	3933.276	22.831
 20241114	 10:58:23	3814423103	4117B	2378	3933.302	22.830
 20241114	 10:58:53	3814423133	4117B	2378	3933.370	22.831
 20241114	 10:59:23	3814423163	4117B	2378	3933.365	22.832
 20241114	 10:59:53	3814423193	4117B	2378	3933.424	22.832
 20241114	 11:00:23	3814423223	4117B	2378	3933.440	22.831
 20241114	 11:00:53	3814423253	4117B	2378	3933.466	22.832
 20241114	 11:01:23	3814423283	4117B	2378	3933.504	22.832
 20241114	 11:01:53	3814423313	4117B	2378	3933.538	22.832
 20241114	 11:02:23	3814423343	4117B	2378	3933.588	22.833
 20241114	 11:02:53	3814423373	4117B	2378	3933.609	22.833
 20241114	 11:03:23	3814423403	4117B	2378	3933.674	22.833
 20241114	 11:03:53	3814423433	4117B	2378	3933.658	22.833
 20241114	 11:04:23	3814423463	4117B	2378	3933.696	22.834
 20241114	 11:04:53	3814423493	4117B	2378	3933.706	22.835
 20241114	 11:05:23	3814423523	4117B	2378	3933.750	22.834
 20241114	 11:05:53	3814423553	4117B	2378	3933.775	22.834
 20241114	 11:06:23	3814423583	4117B	2378	3933.822	22.835
 20241114	 11:06:53	3814423613	4117B	2378	3933.833	22.835
 20241114	 11:07:23	3814423643	4117B	2378	3933.869	22.834
 20241114	 11:07:53	3814423673	4117B	2378	3933.912	22.836
 20241114	 11:08:23	3814423703	4117B	2378	3933.948	22.836
 20241114	 11:08:53	3814423733	4117B	2378	3933.992	22.836
 20241114	 11:09:23	3814423763	4117B	2378	3934.022	22.836
 20241114	 11:09:53	3814423793	4117B	2378	3934.067	22.836
 20241114	 11:10:23	3814423823	4117B	2378	3934.085	22.836
 20241114	 11:10:53	3814423853	4117B	2378	3934.098	22.836
 20241114	 11:11:23	3814423883	4117B	2378	3934.120	22.837
 20241114	 11:11:53	3814423913	4117B	2378	3934.173	22.837
 20241114	 11:12:23	3814423943	4117B	2378	3934.208	22.836
 20241114	 11:12:53	3814423973	4117B	2378	3934.276	22.838
 20241114	 11:13:23	3814424003	4117B	2378	3934.307	22.838
 20241114	 11:13:53	3814424033	4117B	2378	3934.341	22.838
 20241114	 11:14:23	3814424063	4117B	2378	3934.386	22.838
 20241114	 11:14:53	3814424093	4117B	2378	3934.403	22.839
 20241114	 11:15:23	3814424123	4117B	2378	3934.450	22.839
 20241114	 11:15:53	3814424153	4117B	2378	3934.476	22.838
 20241114	 11:16:23	3814424183	4117B	2378	3934.528	22.840
 20241114	 11:16:53	3814424213	4117B	2378	3934.575	22.839
 20241114	 11:17:23	3814424243	4117B	2378	3934.598	22.839
 20241114	 11:17:53	3814424273	4117B	2378	3934.627	22.840
 20241114	 11:18:23	3814424303	4117B	2378	3934.667	22.840
 20241114	 11:18:53	3814424333	4117B	2378	3934.738	22.841
 20241114	 11:19:23	3814424363	4117B	2378	3934.749	22.840
 20241114	 11:19:53	3814424393	4117B	2378	3934.786	22.841
 20241114	 11:20:23	3814424423	4117B	2378	3934.826	22.841
 20241114	 11:20:53	3814424453	4117B	2378	3934.854	22.841
 20241114	 11:21:23	3814424483	4117B	2378	3934.904	22.841
 20241114	 11:21:53	3814424513	4117B	2378	3934.925	22.842
 20241114	 11:22:23	3814424543	4117B	2378	3934.970	22.842
 20241114	 11:22:53	3814424573	4117B	2378	3934.974	22.842
 20241114	 11:23:23	3814424603	4117B	2378	3935.029	22.843
 20241114	 11:23:53	3814424633	4117B	2378	3935.070	22.843
 20241114	 11:24:23	3814424663	4117B	2378	3935.105	22.843
 20241114	 11:24:53	3814424693	4117B	2378	3935.155	22.843
 20241114	 11:25:23	3814424723	4117B	2378	3935.171	22.844
 20241114	 11:25:53	3814424753	4117B	2378	3935.201	22.843
 20241114	 11:26:23	3814424783	4117B	2378	3935.238	22.844
 20241114	 11:26:53	3814424813	4117B	2378	3935.289	22.844
 20241114	 11:27:23	3814424843	4117B	2378	3935.309	22.845
 20241114	 11:27:53	3814424873	4117B	2378	3935.338	22.845
 20241114	 11:28:23	3814424903	4117B	2378	3935.403	22.845
 20241114	 11:28:53	3814424933	4117B	2378	3935.430	22.845
 20241114	 11:29:23	3814424963	4117B	2378	3935.486	22.846
 20241114	 11:29:53	3814424993	4117B	2378	3935.503	22.846
 20241114	 11:30:23	3814425023	4117B	2378	3935.562	22.846
 20241114	 11:30:53	3814425053	4117B	2378	3935.602	22.847
 20241114	 11:31:23	3814425083	4117B	2378	3935.633	22.847
 20241114	 11:31:53	3814425113	4117B	2378	3935.687	22.847
 20241114	 11:32:23	3814425143	4117B	2378	3935.721	22.846
 20241114	 11:32:53	3814425173	4117B	2378	3935.800	22.848
 20241114	 11:33:23	3814425203	4117B	2378	3935.814	22.847
 20241114	 11:33:53	3814425233	4117B	2378	3935.866	22.848
 20241114	 11:34:23	3814425263	4117B	2378	3935.924	22.848
 20241114	 11:34:53	3814425293	4117B	2378	3935.928	22.849
 20241114	 11:35:23	3814425323	4117B	2378	3935.945	22.849
 20241114	 11:35:53	3814425353	4117B	2378	3935.988	22.848
 20241114	 11:36:23	3814425383	4117B	2378	3936.063	22.849
 20241114	 11:36:53	3814425413	4117B	2378	3936.082	22.849
 20241114	 11:37:23	3814425443	4117B	2378	3936.116	22.849
 20241114	 11:37:53	3814425473	4117B	2378	3936.160	22.849
 20241114	 11:38:23	3814425503	4117B	2378	3936.213	22.850
 20241114	 11:38:53	3814425533	4117B	2378	3936.277	22.850
 20241114	 11:39:23	3814425563	4117B	2378	3936.341	22.851
 20241114	 11:39:53	3814425593	4117B	2378	3936.389	22.852
 20241114	 11:40:23	3814425623	4117B	2378	3936.453	22.851
 20241114	 11:40:53	3814425653	4117B	2378	3936.528	22.852
 20241114	 11:41:23	3814425683	4117B	2378	3936.576	22.852
 20241114	 11:41:53	3814425713	4117B	2378	3936.591	22.851
 20241114	 11:42:23	3814425743	4117B	2378	3936.660	22.853
 20241114	 11:42:53	3814425773	4117B	2378	3936.699	22.852
 20241114	 11:43:23	3814425803	4117B	2378	3936.793	22.853
 20241114	 11:43:53	3814425833	4117B	2378	3936.785	22.853
 20241114	 11:44:23	3814425863	4117B	2378	3936.894	22.854
 20241114	 11:44:53	3814425893	4117B	2378	3936.935	22.854
 20241114	 11:45:23	3814425923	4117B	2378	3936.980	22.854
 20241114	 11:45:53	3814425953	4117B	2378	3937.007	22.854
 20241114	 11:46:23	3814425983	4117B	2378	3937.062	22.854
 20241114	 11:46:53	3814426013	4117B	2378	3937.124	22.855
 20241114	 11:47:23	3814426043	4117B	2378	3937.189	22.855
 20241114	 11:47:53	3814426073	4117B	2378	3937.237	22.855
 20241114	 11:48:23	3814426103	4117B	2378	3937.237	22.855
 20241114	 11:48:53	3814426133	4117B	2378	3937.299	22.855
 20241114	 11:49:23	3814426163	4117B	2378	3937.387	22.856
 20241114	 11:49:53	3814426193	4117B	2378	3937.411	22.856
 20241114	 11:50:23	3814426223	4117B	2378	3937.444	22.856
 20241114	 11:50:53	3814426253	4117B	2378	3937.512	22.857
 20241114	 11:51:23	3814426283	4117B	2378	3937.550	22.857
 20241114	 11:51:53	3814426313	4117B	2378	3937.615	22.857
 20241114	 11:52:23	3814426343	4117B	2378	3937.679	22.858
 20241114	 11:52:53	3814426373	4117B	2378	3937.724	22.857
 20241114	 11:53:23	3814426403	4117B	2378	3937.723	22.858
 20241114	 11:53:53	3814426433	4117B	2378	3937.763	22.857
 20241114	 11:54:23	3814426463	4117B	2378	3937.840	22.859
 20241114	 11:54:53	3814426493	4117B	2378	3937.869	22.858
 20241114	 11:55:23	3814426523	4117B	2378	3937.944	22.859
 20241114	 11:55:53	3814426553	4117B	2378	3937.963	22.859
 20241114	 11:56:23	3814426583	4117B	2378	3938.032	22.860
 20241114	 11:56:53	3814426613	4117B	2378	3938.070	22.860
 20241114	 11:57:23	3814426643	4117B	2378	3938.124	22.860
 20241114	 11:57:53	3814426673	4117B	2378	3938.175	22.860
 20241114	 11:58:23	3814426703	4117B	2378	3938.201	22.860
 20241114	 11:58:53	3814426733	4117B	2378	3938.249	22.861
 20241114	 11:59:23	3814426763	4117B	2378	3938.285	22.861
 20241114	 11:59:53	3814426793	4117B	2378	3938.325	22.862
 20241114	 12:00:23	3814426823	4117B	2378	3938.363	22.862
 20241114	 12:00:53	3814426853	4117B	2378	3938.401	22.862
 20241114	 12:01:23	3814426883	4117B	2378	3938.452	22.863
 20241114	 12:01:53	3814426913	4117B	2378	3938.493	22.863
 20241114	 12:02:23	3814426943	4117B	2378	3938.529	22.863
 20241114	 12:02:53	3814426973	4117B	2378	3938.564	22.863
 20241114	 12:03:23	3814427003	4117B	2378	3938.614	22.864
 20241114	 12:03:53	3814427033	4117B	2378	3938.650	22.864
 20241114	 12:04:23	3814427063	4117B	2378	3938.723	22.864
 20241114	 12:04:53	3814427093	4117B	2378	3938.732	22.864
 20241114	 12:05:23	3814427123	4117B	2378	3938.781	22.863
 20241114	 12:05:53	3814427153	4117B	2378	3938.816	22.865
 20241114	 12:06:23	3814427183	4117B	2378	3938.865	22.864
 20241114	 12:06:53	3814427213	4117B	2378	3938.930	22.865
 20241114	 12:07:23	3814427243	4117B	2378	3938.984	22.865
 20241114	 12:07:53	3814427273	4117B	2378	3939.043	22.866
 20241114	 12:08:23	3814427303	4117B	2378	3939.062	22.866
 20241114	 12:08:53	3814427333	4117B	2378	3939.125	22.866
 20241114	 12:09:23	3814427363	4117B	2378	3939.165	22.865
 20241114	 12:09:53	3814427393	4117B	2378	3939.238	22.866
 20241114	 12:10:23	3814427423	4117B	2378	3939.293	22.866
 20241114	 12:10:53	3814427453	4117B	2378	3939.332	22.867
 20241114	 12:11:23	3814427483	4117B	2378	3939.378	22.867
 20241114	 12:11:53	3814427513	4117B	2378	3939.425	22.867
 20241114	 12:12:23	3814427543	4117B	2378	3939.479	22.867
 20241114	 12:12:53	3814427573	4117B	2378	3939.534	22.868
 20241114	 12:13:23	3814427603	4117B	2378	3939.570	22.868
 20241114	 12:13:53	3814427633	4117B	2378	3939.606	22.868
 20241114	 12:14:23	3814427663	4117B	2378	3939.655	22.868
 20241114	 12:14:53	3814427693	4117B	2378	3939.727	22.869
 20241114	 12:15:23	3814427723	4117B	2378	3939.778	22.869
 20241114	 12:15:53	3814427753	4117B	2378	3939.834	22.869
 20241114	 12:16:23	3814427783	4117B	2378	3939.904	22.869
 20241114	 12:16:53	3814427813	4117B	2378	3939.950	22.870
 20241114	 12:17:23	3814427843	4117B	2378	3939.961	22.870
 20241114	 12:17:53	3814427873	4117B	2378	3940.011	22.870
 20241114	 12:18:23	3814427903	4117B	2378	3940.069	22.871
 20241114	 12:18:53	3814427933	4117B	2378	3940.132	22.871
 20241114	 12:19:23	3814427963	4117B	2378	3940.191	22.871
 20241114	 12:19:53	3814427993	4117B	2378	3940.220	22.871
 20241114	 12:20:23	3814428023	4117B	2378	3940.285	22.871
 20241114	 12:20:53	3814428053	4117B	2378	3940.310	22.872
 20241114	 12:21:23	3814428083	4117B	2378	3940.348	22.873
 20241114	 12:21:53	3814428113	4117B	2378	3940.408	22.873
 20241114	 12:22:23	3814428143	4117B	2378	3940.437	22.874
 20241114	 12:22:53	3814428173	4117B	2378	3940.476	22.873
 20241114	 12:23:23	3814428203	4117B	2378	3940.519	22.874
 20241114	 12:23:53	3814428233	4117B	2378	3940.566	22.875
 20241114	 12:24:23	3814428263	4117B	2378	3940.591	22.875
 20241114	 12:24:53	3814428293	4117B	2378	3940.658	22.875
 20241114	 12:25:23	3814428323	4117B	2378	3940.689	22.875
 20241114	 12:25:53	3814428353	4117B	2378	3940.710	22.876
 20241114	 12:26:23	3814428383	4117B	2378	3940.768	22.876
 20241114	 12:26:53	3814428413	4117B	2378	3940.813	22.876
 20241114	 12:27:23	3814428443	4117B	2378	3940.874	22.878
 20241114	 12:27:53	3814428473	4117B	2378	3940.891	22.878
 20241114	 12:28:23	3814428503	4117B	2378	3940.960	22.878
 20241114	 12:28:53	3814428533	4117B	2378	3940.977	22.877
 20241114	 12:29:23	3814428563	4117B	2378	3941.047	22.879
 20241114	 12:29:53	3814428593	4117B	2378	3941.069	22.878
 20241114	 12:30:23	3814428623	4117B	2378	3941.132	22.879
 20241114	 12:30:53	3814428653	4117B	2378	3941.181	22.878
 20241114	 12:31:23	3814428683	4117B	2378	3941.212	22.878
 20241114	 12:31:53	3814428713	4117B	2378	3941.247	22.879
 20241114	 12:32:23	3814428743	4117B	2378	3941.297	22.880
 20241114	 12:32:53	3814428773	4117B	2378	3941.325	22.880
 20241114	 12:33:23	3814428803	4117B	2378	3941.385	22.881
 20241114	 12:33:53	3814428833	4117B	2378	3941.391	22.880
 20241114	 12:34:23	3814428863	4117B	2378	3941.451	22.880
 20241114	 12:34:53	3814428894	4117B	2378	3941.481	22.880
 20241114	 12:35:23	3814428923	4117B	2378	3941.531	22.880
 20241114	 12:35:53	3814428953	4117B	2378	3941.554	22.880
 20241114	 12:36:23	3814428983	4117B	2378	3941.590	22.880
 20241114	 12:36:53	3814429013	4117B	2378	3941.606	22.880
 20241114	 12:37:23	3814429043	4117B	2378	3941.661	22.880
 20241114	 12:37:53	3814429073	4117B	2378	3941.663	22.881
 20241114	 12:38:23	3814429103	4117B	2378	3941.732	22.880
 20241114	 12:38:53	3814429133	4117B	2378	3941.770	22.881
 20241114	 12:39:23	3814429163	4117B	2378	3941.797	22.881
 20241114	 12:39:53	3814429193	4117B	2378	3941.827	22.881
 20241114	 12:40:23	3814429223	4117B	2378	3941.898	22.881
 20241114	 12:40:53	3814429253	4117B	2378	3941.924	22.881
 20241114	 12:41:23	3814429283	4117B	2378	3941.924	22.881
 20241114	 12:41:53	3814429313	4117B	2378	3941.977	22.882
 20241114	 12:42:23	3814429343	4117B	2378	3942.019	22.882
 20241114	 12:42:53	3814429373	4117B	2378	3942.050	22.882
 20241114	 12:43:23	3814429403	4117B	2378	3942.060	22.882
 20241114	 12:43:53	3814429433	4117B	2378	3942.110	22.883
 20241114	 12:44:23	3814429463	4117B	2378	3942.144	22.882
 20241114	 12:44:53	3814429494	4117B	2378	3942.201	22.882
 20241114	 12:45:23	3814429523	4117B	2378	3942.263	22.884
 20241114	 12:45:53	3814429553	4117B	2378	3942.279	22.883
 20241114	 12:46:23	3814429583	4117B	2378	3942.342	22.883
 20241114	 12:46:53	3814429614	4117B	2378	3942.373	22.884
 20241114	 12:47:23	3814429643	4117B	2378	3942.424	22.883
 20241114	 12:47:53	3814429673	4117B	2378	3942.439	22.884
 20241114	 12:48:23	3814429703	4117B	2378	3942.460	22.884
 20241114	 12:48:53	3814429733	4117B	2378	3942.512	22.884
 20241114	 12:49:23	3814429763	4117B	2378	3942.577	22.885
 20241114	 12:49:53	3814429793	4117B	2378	3942.617	22.884
 20241114	 12:50:23	3814429823	4117B	2378	3942.647	22.885
 20241114	 12:50:53	3814429853	4117B	2378	3942.703	22.885
 20241114	 12:51:23	3814429883	4117B	2378	3942.705	22.885
 20241114	 12:51:53	3814429913	4117B	2378	3942.770	22.886
 20241114	 12:52:23	3814429943	4117B	2378	3942.768	22.885
